t,T,edge,bal,ela
1570.0,-0.9018793917947199,10350.0,3347614.2424513926,725.8059929320539
1571.0,-0.10148057689838197,10350.0,665702.9718673714,849.2174345895002
1572.0,0.515386608074194,10350.0,-1400509.7043012693,946.8659347266603
1573.0,-0.4132905901455106,10350.0,1707023.285408256,809.8267949578578
1574.0,-0.20618671608074202,10350.0,1012727.3952140347,834.9152868473943
1575.0,-0.6000903749835969,10350.0,2331157.777962279,774.8969304049112
1576.0,-0.7007405785183258,10350.0,2668868.526705275,764.6750133205046
1577.0,-0.25238677499153184,10350.0,1170094.0462200022,835.9458836782346
1578.0,0.45479256002187807,10350.0,-1194237.7844206742,938.0956446488414
1579.0,0.42367887800322857,10350.0,-1087479.5310215247,934.6053218193038
1580.0,-1.7061313319480238,10350.0,6043644.720037668,607.9373148077915
1581.0,0.6232452170387175,10400.0,-1830447.6993917879,965.3263909393363
1582.0,0.21869644185998682,10350.0,-393642.6391855483,904.475057256886
1583.0,-0.3973646989445214,10350.0,1671065.9415349746,811.7585309378906
1584.0,-1.2424902088754652,10350.0,4502477.833166089,676.8630174749934
1585.0,-0.42022975131587925,10400.0,1691554.834821554,801.0575499695824
1586.0,-1.0297237877857164,10400.0,3746738.6673031063,715.3701805232421
1587.0,-1.3253849648064928,10400.0,4747199.223619228,664.7785135605966
1588.0,-0.5275298236391435,10400.0,2071023.5109177814,791.0174971346229
1589.0,-0.0051588131241029345,10400.0,322543.2223982769,872.4072451187133
1590.0,-0.1713976065961078,10400.0,889910.6289182017,839.3476611040721
1591.0,0.49852938676590286,10400.0,-1356239.9572286112,945.8448613181164
1592.0,0.7203265812030608,10400.0,-2096245.1397005161,981.5410050853951
1593.0,-0.2631124339668731,10400.0,1215895.2339764633,827.3604710265505
1594.0,1.2156326591706756,10400.0,-3755182.2175441263,1058.4150092850848
1595.0,-0.5552952539063867,10400.0,2203600.6156579466,779.0918854898689
1596.0,-0.712224940086696,10450.0,2674294.504094676,759.0161622077815
1597.0,0.8656896234820435,10450.0,-2657015.4462558753,1002.0816899040087
1598.0,1.0368460925764662,10450.0,-3233680.955516411,1024.5253917971513
1599.0,-1.0469648431795275,10450.0,3809564.171744027,709.401474571325
1600.0,0.07629798700193557,10450.0,12837.037760311738,878.5054330171386
1601.0,0.07271604360470185,10450.0,25861.48432590952,878.3756407474094
1602.0,0.7447241545628667,10450.0,-2244694.587673195,983.313236218585
1603.0,-0.6649636368127902,10450.0,2520157.869846329,768.2063876646031
1604.0,0.7484991204695213,10450.0,-2257316.245953316,983.0839359108112
1605.0,1.3687373513605818,10450.0,-4353658.687251644,1077.383769906474
1606.0,-0.4234146430302159,10450.0,1702057.7059966265,800.5994677156318
1607.0,-1.0160383507244362,10450.0,3702645.746766946,708.5392956920895
1608.0,0.8502873221923339,10500.0,-2690735.9737120657,1000.000762208886
1609.0,-0.55487119258924,10450.0,2142506.9687420437,777.8629930615969
1610.0,-1.079031884493185,10500.0,3860717.404269488,703.0131190041615
1611.0,0.14741069274411123,10500.0,-303553.144592389,891.5240416186814
1612.0,0.5596089059804337,10500.0,-1701514.5431404775,956.4386163162825
1613.0,-0.2924937871379125,10500.0,1193637.6987608303,826.0172750612551
1614.0,1.319229073504145,10500.0,-4279382.563048188,1067.3373812308953
1615.0,-1.1961474533292273,10500.0,4263286.695081119,684.8055700207765
1616.0,0.6391672988096975,10500.0,-1970272.6910157083,967.866282935507
1617.0,-0.36376085439323136,10500.0,1436163.7532326607,812.6988057342819
1618.0,-0.7183113343269989,10500.0,2640278.1622932204,757.6687281920084
1619.0,1.1085378331051547,10550.0,-3652338.3180188937,1036.749874782129
1620.0,0.668874081840197,10550.0,-2151336.3764853743,971.6316434841624
1621.0,0.9580344044121842,10550.0,-3139177.6045831,1014.3460629963731
1622.0,1.443803608206725,10550.0,-4799358.793830546,1087.081586119351
1623.0,-0.4502965302342088,10550.0,1659880.1881197677,798.9407186545923
1624.0,-0.31870256163584454,10550.0,1205934.701727206,824.1944701299409
1625.0,-0.05334588524922834,10550.0,296776.8996291505,858.3597356093973
1626.0,-0.743252788233042,10550.0,2648358.8158503673,755.7007770604713
1627.0,1.0143204882182522,10550.0,-3350930.3183097625,1021.8900647543427
1628.0,0.059140363940539675,10550.0,-92814.03450321173,875.8393032104358
1629.0,-0.2856963179399927,10550.0,1081740.6693528946,824.2285008246672
1630.0,-0.6330572467085576,10550.0,2265370.809565095,765.7424933764263
1631.0,0.6665412022627089,10550.0,-2170137.1644801795,970.663787891341
1632.0,0.18024164271921173,10550.0,-511068.3861829173,894.9739055835595
1633.0,0.3749676394024464,10550.0,-1176683.2734125932,925.9584836263919
1634.0,-0.11599835876021869,10550.0,497257.40526976297,850.0729570811882
1635.0,1.7030782818547294,10550.0,-5711884.098652342,1130.3254313755
1636.0,-0.7141053656463834,10550.0,2534050.25452211,754.2350091858887
1637.0,0.2856225987423877,10550.0,-880896.7075483399,912.444165464266
1638.0,1.2432756929680817,10550.0,-4151450.0417151335,1054.5233401780793
1639.0,0.5810268951747508,10550.0,-1895030.5961155002,955.9270889207532
1640.0,-0.08141364452560174,10500.0,430666.3215915207,856.8727018754473
1641.0,-0.2682790433746156,10500.0,1060789.6374924863,822.8684134900379
1642.0,0.8265582879436275,10500.0,-2661162.1438155933,996.540316817918
1643.0,-0.17815144813367345,10500.0,747582.0164573202,834.1861610075981
1644.0,-0.16215430854409085,10500.0,689661.7596914135,848.8544722835439
1645.0,0.19274022188339135,10500.0,-518426.7293613977,898.779834519232
1646.0,-0.20974677155865917,10500.0,846192.6968892682,834.4846454815653
1647.0,-0.2963919509374229,10500.0,1138535.1571984952,823.1202012009801
1648.0,-0.3131131896625705,10500.0,1194200.4360872903,823.3600632090737
1649.0,0.7191953453822699,10500.0,-2312072.244530749,979.770663442529
1650.0,-0.4372069938998333,10500.0,1614887.405356924,798.0920280695377
1651.0,-1.4257968884575838,10500.0,4971741.993296289,648.5371859158796
1652.0,-0.2620987567540669,10500.0,1020739.6375109623,824.5158697922457
1653.0,0.4698988276309315,10500.0,-1462429.7486596992,941.9332359904164
1654.0,-0.19092793700654243,10500.0,784412.9021921982,835.9525246164955
1655.0,-0.755873085781857,10500.0,2705064.146401314,755.4103822509787
1656.0,0.09179219947514561,10500.0,-171196.08074606117,884.7221994115973
1657.0,-0.49700323931495705,10450.0,1894225.0204043733,788.1733015291043
1658.0,-0.07986390236038465,10450.0,487499.2592334021,859.5538359695629
1659.0,-0.43504996258770134,10450.0,1691467.3349978463,800.660760354238
1660.0,0.11815060880395256,10450.0,-174783.68795659812,885.4236556115865
1661.0,0.014048671414834235,10450.0,180592.69391263416,870.4536281903955
1662.0,-0.2845668403308057,10450.0,1192920.2023089542,825.9121247220002
1663.0,0.08758101823468634,10450.0,-62019.97275571525,885.6151383738281
1664.0,0.46309023020033013,10450.0,-1328423.837479799,939.7629369576165
1665.0,-0.5812586331231291,10450.0,2203506.3316131188,777.8197409395331
1666.0,-0.38276383003058223,10450.0,1534488.6343492162,813.237807600028
1667.0,-0.539423229628162,10450.0,2066638.4712947663,789.7964226514093
1668.0,-0.6050992987505577,10450.0,2291923.843814101,778.9614378063163
1669.0,-1.226168577201952,10450.0,4395225.18608484,680.5137302668281
1670.0,-1.7075616429758658,10500.0,5984815.776380092,609.9484721388965
1671.0,-0.6876287924456701,10500.0,2528622.145129571,760.970699245416
1672.0,2.213851634879018,10500.0,-7316198.941468906,1211.638840478397
1673.0,-0.44275561669183094,10500.0,1713058.8901381418,803.1965736154872
1674.0,-0.4633354317371925,10500.0,1786890.6483871508,803.5349650875827
1675.0,-0.130864929667029,10500.0,661903.4167188313,854.0480078196516
1676.0,0.7782527144675617,10500.0,-2421439.1272439095,989.2138198772988
1677.0,1.1631652349454544,10500.0,-3725536.641595277,1047.069542594555
1678.0,-0.43735967985121116,10500.0,1711180.6552462461,802.5636171263618
1679.0,1.6514199293701521,10500.0,-5382829.227495902,1122.0650340603722
1680.0,1.1779175772203487,10500.0,-3775752.908598828,1045.220281063229
1681.0,0.24519786355966877,10500.0,-611483.5670727128,904.8486929138812
1682.0,0.2336836887544349,10500.0,-576809.6274814429,904.6881942549641
1683.0,0.10552907257845634,10500.0,-145903.10648557683,884.6314959272304
1684.0,0.7732666260497836,10500.0,-2417765.055178544,984.8883814345875
1685.0,0.286094873960411,10500.0,-767438.6745334528,913.2559989490983
1686.0,-1.7381380778408617,10500.0,6102764.255219605,599.7538457835691
1687.0,-0.5771729552537459,10550.0,2095261.5014199414,777.8341148140332
1688.0,-1.2240813685403937,10550.0,4302673.663222965,679.9707747932794
1689.0,1.3005251645273663,10550.0,-4310777.929907449,1067.7271309976497
1690.0,-0.3518651622868121,10550.0,1329731.2551608216,812.7109563517793
1691.0,-0.680887934852147,10550.0,2453119.956903368,767.7260867503752
1692.0,-1.048632352163819,10550.0,3709481.1569373226,709.4630547816618
1693.0,-0.27333771965579423,10550.0,1066736.6261999756,826.904999716277
1694.0,-0.3275033352989949,10550.0,1255561.4458701694,814.0561868487754
1695.0,-0.8467953416809482,10550.0,3031766.0721858824,741.119610415467
1696.0,0.7514653790030312,10600.0,-2501693.333728982,984.3198576882344
1697.0,-0.6570542544534783,10550.0,2393133.5416897135,769.2433533476164
1698.0,-1.2188082172595567,10600.0,4261670.139154516,682.447260521811
1699.0,-0.11748104959181838,10600.0,490247.53009125544,853.8489877927036
1700.0,0.18007345987609025,10600.0,-524482.721951405,898.6104667753219
1701.0,-0.6923340880932751,10600.0,2471541.5444944375,760.5141077052967
1702.0,0.3179088950740816,10600.0,-987783.9838579977,920.9454939965838
1703.0,-0.9050027118775885,10600.0,3209551.802308975,734.6369084663179
1704.0,-0.11460163411266988,10650.0,433294.9935491015,854.2995618454418
1705.0,-0.2511017216715068,10650.0,908157.5485990713,828.7130324011889
1706.0,-0.8286364737989755,10650.0,2902071.066205732,743.6026863319639
1707.0,0.8786934109238667,10650.0,-2974972.4523082282,1003.83557821375
1708.0,-0.00816172822543848,10650.0,84317.88117378065,872.7331087741625
1709.0,0.6635575524233355,10650.0,-2227166.0482996893,970.7881250176547
1710.0,0.20234539311077038,10650.0,-636780.4181290031,898.4093958969918
1711.0,1.4364180107810984,10650.0,-4887820.690005061,1089.6901313497435
1712.0,0.32679220510534135,10650.0,-1066498.6766207484,919.3022652611571
1713.0,-0.12797571245396844,10650.0,497179.7450004588,852.4623565751913
1714.0,-0.9757344297379085,10700.0,3358336.086065368,718.493256618787
1715.0,-0.46633716553229165,10700.0,1593487.6831971817,802.8910865023431
1716.0,-0.014161847098140168,10700.0,28314.634869275615,871.7148161028294
1717.0,0.7916413299707141,10700.0,-2760305.599316509,987.4661868033479
1718.0,-0.5620507150871252,10700.0,1924858.6102644233,779.6348231429372
1719.0,0.6490751261459065,10700.0,-2267763.428548448,968.8993959305801
1720.0,0.40562890119336537,10700.0,-1425784.6321339733,932.9971589143122
1721.0,-0.03545899434242239,10700.0,99311.38513548579,860.1648240477062
1722.0,-0.1918097700612864,10700.0,638592.2812283221,837.7979633679944
1723.0,0.9679870020714212,10700.0,-3377280.5359134683,1015.3891956933626
1724.0,-0.9648615716163413,10700.0,3310729.171787246,717.2012241865081
1725.0,-1.6093368609201726,10700.0,5539452.845968173,619.8281407040529
1726.0,-0.5863910175148241,10750.0,1936382.232642477,779.9973991056895
1727.0,0.4840996656562555,10750.0,-1783463.8854307057,944.5207972013972
1728.0,0.2571768550712745,10750.0,-991733.1348338062,911.5386953142535
1729.0,-0.24046659526574565,10750.0,740254.6447275756,826.9972250042481
1730.0,1.825547531060912,10750.0,-6443274.1170770805,1152.5722932406547
1731.0,0.0536544307266178,10750.0,-282198.72888051346,877.3333660905305
1732.0,0.050417261507632816,10750.0,-273570.61505597644,877.3582282703857
1733.0,-0.5943275422145953,10750.0,1965902.087693029,778.3930059358539
1734.0,1.6241003215312668,10750.0,-5750597.3121538935,1121.0663108059978
1735.0,0.3063246141439322,10750.0,-1170632.991623778,913.6398753236398
1736.0,0.33070606719081885,10750.0,-1259635.3248072667,917.249946910567
1737.0,0.6474630623665218,10750.0,-2365623.233346562,966.2090371037704
1738.0,-1.0584738800968427,10750.0,3561864.9461637614,701.7666225745594
1739.0,0.36247620851730167,10750.0,-1383582.9324494815,924.4911179111383
1740.0,-0.5416072615479424,10750.0,1757438.8758211974,788.2580356274683
1741.0,0.47498086597216016,10750.0,-1780159.8132884605,941.93553063668
1742.0,-0.5672807254160106,10750.0,1842258.627363002,777.0655507144364
1743.0,0.0020290296609735137,10750.0,-139299.11258219834,869.6607959089652
1744.0,1.1197700049768873,10750.0,-4027308.933315335,1044.2301242615995
1745.0,-0.2525490753457249,10750.0,742939.7851615474,824.5480513198521
1746.0,0.037138089789297446,10750.0,-267182.64775925176,876.3138008688483
1747.0,-0.3284720623458184,10750.0,1001903.450103709,811.7241619851695
1748.0,0.004982732542301971,10750.0,-159520.1142133521,869.4198288755199
1749.0,-1.104475765397468,10700.0,3751840.3638987388,695.8498993846296
1750.0,0.36571354316357096,10700.0,-1336971.4527960704,925.2032143432797
1751.0,0.5515554895152248,10700.0,-1979561.6533977832,955.3533424743902
1752.0,-0.642947072131375,10700.0,2154603.9620777057,766.6717153545587
1753.0,-0.6048950185509496,10700.0,2022560.1873380654,777.6230250089446
1754.0,0.28699346003105886,10700.0,-1063666.2279010168,914.520226238822
1755.0,-0.02842348461799471,10700.0,29122.005082585383,859.5859117886032
1756.0,0.39448648410705944,10700.0,-1434062.9167674566,932.23750803608
1757.0,2.5541149511723873,10700.0,-8908968.881272899,1264.0959730356967
1758.0,-0.027712080414599605,10700.0,24690.934860008303,857.9878437582864
1759.0,-0.8649560622765651,10700.0,2917621.4178399737,737.0601006663767
1760.0,1.0397487684665663,10700.0,-3678853.530163957,1021.7621267984571
1761.0,0.14770534343559394,10700.0,-594715.2757973201,889.1868155138326
1762.0,-1.4737112094532487,10700.0,5013260.190097387,639.8213570557759
1763.0,-0.6411024991039191,10700.0,2128845.2847907064,766.3739374070923
1764.0,-0.0948443965093615,10700.0,237962.14770550467,851.1994933676818
1765.0,-0.697511372143198,10700.0,2324664.4032391543,766.9045165951767
1766.0,-1.0527374259560336,10700.0,3555598.6513979565,708.3073169433065
1767.0,-0.17467643421575563,10700.0,519344.96756308107,837.8825720672152
1768.0,-0.502814383793385,10700.0,1658947.1860673297,789.9400546200504
1769.0,1.0689973526978704,10700.0,-3777495.6982804365,1037.7505369719725
1770.0,-0.0839106666761138,10700.0,215904.8386973869,860.0605838290854
1771.0,0.03216940976326166,10700.0,-184494.95413528336,870.7267733713527
1772.0,-0.6147727812311725,10700.0,2055831.4198467946,778.523576250457
1773.0,0.3847520816267922,10700.0,-1402359.0941503276,928.502930935334
1774.0,-0.12662423926736066,10650.0,439550.867897531,852.1899392682438
1775.0,0.40651812804395426,10650.0,-1396062.8269453496,933.1258498380482
1776.0,0.9846022599008704,10650.0,-3386939.8479373404,1023.7221562149721
1777.0,0.7079051234081679,10650.0,-2434519.042486891,978.5724005843724
1778.0,-1.4583611799268699,10650.0,5025881.789593808,641.8097616340734
1779.0,0.5249140007573074,10650.0,-1808084.1095230095,949.9364955621475
1780.0,0.779653785618351,10650.0,-2686088.1148235197,985.9755140401145
1781.0,-0.22956299159486626,10650.0,789147.584051921,836.8213767187952
1782.0,-1.4147584527657322,10650.0,4870212.64475077,648.5018342581636
1783.0,-0.4094779776893769,10650.0,1406797.604681165,801.6924566831553
1784.0,0.7002892694739078,10650.0,-2414674.145911023,975.3006265007449
1785.0,0.9116725379558739,10650.0,-3141556.605619479,1006.4709805966878
1786.0,-0.6249354750413292,10650.0,2151670.2030140674,767.3267211948634
1787.0,-0.4523375209858216,10650.0,1556290.0212372448,801.2642646085983
1788.0,-0.2735479066120079,10650.0,940646.3308641743,826.2678580960236
1789.0,-0.1258587267339566,10650.0,432850.10619302467,852.1442663911579
1790.0,0.864230611970358,10650.0,-2976719.4312955146,1000.5817107188408
1791.0,-0.604925574879625,10650.0,2084977.6454419503,778.1622417416784
1792.0,-0.528986010334509,10650.0,1823401.497558462,789.7312815413364
1793.0,-0.5359493137137399,10650.0,1848455.0849172748,790.0680909377759
1794.0,-0.5369075025926162,10650.0,1853750.8150192373,790.3946911254914
1795.0,-0.5371338200652671,10650.0,1857354.2690946772,790.7181448898954
1796.0,-1.1360180518793879,10650.0,3924052.283127258,692.988011919641
1797.0,-0.5161436943104154,10650.0,1793321.1707832627,791.7598040218891
1798.0,0.07744533400116804,10650.0,-245774.40538675338,879.6850352536145
1799.0,-1.3233279885339184,10650.0,4585408.323805633,665.2403349152277
1800.0,-0.26852001872358366,10650.0,957515.0163390222,828.9959630165089
1801.0,0.045429469202976414,10650.0,-117330.9977729544,880.3595308179708
1802.0,-1.28545034037573,10650.0,4473536.653806642,670.626480885236
1803.0,0.5420164790936233,10700.0,-1897131.138650529,953.902973896016
1804.0,-0.7314271066664917,10700.0,2516755.28084244,762.1811658209903
1805.0,0.056993860499796156,10700.0,-206777.59817915363,880.8855044842725
1806.0,0.6949163429024181,10700.0,-2409553.938516686,976.2439153645786
1807.0,0.04968885195493744,10700.0,-172545.83495989908,880.2586020658409
1808.0,-1.5195813458265393,10700.0,5261410.924425149,634.5341906772019
1809.0,-0.20428788175792478,10700.0,712115.2194504733,841.0823491679789
1810.0,-1.3965208405502691,10700.0,4843304.273349949,656.0662651672769
1811.0,0.6238959112308256,10750.0,-2227154.4469835814,967.072193810158
1812.0,-0.41784167458848787,10700.0,1466908.7710978966,805.7775974373712
1813.0,-1.3403795800591682,10750.0,4613830.024768343,665.1503373363762
1814.0,-0.3825070472551064,10750.0,1288291.6785931354,806.701752838205
1815.0,-2.134675283997227,10750.0,7387892.582349849,542.3241909548537
1816.0,1.1576016435318541,10750.0,-4052934.1566671263,1050.8454719737338
1817.0,0.2911412264501192,10750.0,-1031781.2893084735,915.427636357547
1818.0,-0.908067173771121,10800.0,3085831.7154033557,731.3556354214466
1819.0,0.19282086904882423,10800.0,-755524.166110225,901.3009208159513
1820.0,1.1571105490157425,10800.0,-4119770.708012028,1049.4194362882238
1821.0,0.6736805468935341,10800.0,-2428147.575452724,972.2059050494736
1822.0,-1.0936318057632546,10800.0,3746653.998490873,698.718528401603
1823.0,0.38602579038804885,10800.0,-1422611.5380958486,929.5252042152829
1824.0,-0.8947621186568409,10800.0,3052930.7899886863,730.2165810795232
1825.0,0.09979326767743668,10850.0,-494987.73982555,888.8412057251223
1826.0,0.4651978790414355,10850.0,-1775969.8996809204,939.6365260996125
1827.0,1.1534785438033595,10850.0,-4191127.117369084,1047.566626109667
1828.0,0.4905124076139318,10850.0,-1865224.9545608992,945.361313950151
1829.0,-0.9728103628393678,10850.0,3268240.4104094165,721.7030885312473
1830.0,-0.09392678704034374,10850.0,181055.0857190378,854.1716297964466
1831.0,-0.4605416498138437,10850.0,1466737.2122134957,792.8642728239661
1832.0,-0.6561969413455304,10900.0,2090828.7752592089,771.9783355625807
1833.0,0.8609295215492274,10900.0,-3258469.9118436077,1002.6212747588498
1834.0,1.0598052897959258,10900.0,-3959630.3980353316,1037.926634993449
1835.0,-1.2806294630092458,10900.0,4291391.731249183,671.6963176017077
1836.0,-0.9064156230802425,10900.0,2969959.7252972145,728.1196450576628
1837.0,0.34110349635043624,10900.0,-1428775.365185324,920.6575178370222
1838.0,-0.9733654198835295,10900.0,3207206.642827643,721.5846390646436
1839.0,0.14683647421320778,10950.0,-817190.1982154646,893.3269102883418
1840.0,0.719089444621607,10950.0,-2842698.6041470747,981.1635909126488
1841.0,-0.3646780456128069,10950.0,996959.2287056241,815.2823220717156
1842.0,-0.2999052676609466,10950.0,767160.1483627791,828.2161167513483
1843.0,0.7758158466702336,10950.0,-3043514.0434674406,988.0749200665382
1844.0,0.6975120309380185,10950.0,-2766694.726152942,975.9374319056651
1845.0,-0.2623021334446083,10950.0,631273.0608096942,827.2302245564894
1846.0,-0.7347054985164729,10950.0,2302107.987523616,751.2154880877179
1847.0,-1.085421131052827,10950.0,3542901.233097925,701.7218405673103
1848.0,-0.040350040286602606,10950.0,-159046.51032275753,861.7542893531311
1849.0,-0.7853721869741155,10950.0,2481431.0253448924,752.1847147278284
1850.0,0.5959402958277655,10950.0,-2410166.182678231,961.678491429929
1851.0,-0.8099184325328395,10950.0,2571570.69682093,743.4762493833792
1852.0,0.27672664420684745,11000.0,-1354303.5079075447,912.6764470930611
1853.0,0.2691633738780288,11000.0,-1326039.6986609427,912.4126124625618
1854.0,-0.6875602294416652,11000.0,2079069.0559436264,761.1214260363306
1855.0,-0.8547084684123587,11000.0,2674300.241370505,735.7401884356034
1856.0,-1.0279992866762582,11000.0,3292626.2809296264,714.4722537526056
1857.0,-0.5449784222568184,11000.0,1576830.8043714785,782.5653379656608
1858.0,-0.36968876525246097,11000.0,957249.0093360469,816.7682415529264
1859.0,0.9577998080550971,11000.0,-3762513.1041718097,1019.1067158713327
1860.0,-0.7493002614979556,11000.0,2315662.308218675,753.2522530326787
1861.0,-0.3986758586040229,11000.0,1069882.7324472736,805.117350497154
1862.0,0.5431757304802067,11000.0,-2279365.0548294093,953.1990792735444
1863.0,0.21444394688044,11000.0,-1107643.8536044108,904.3013606981774
1864.0,1.094749055423458,11000.0,-4239918.322232495,1038.8245919299648
1865.0,0.1350258227974246,11000.0,-825670.8798250961,886.9501311274621
1866.0,-0.24400815739460668,11000.0,520603.96856304305,827.9873661671734
1867.0,1.4396034924522354,11000.0,-5473496.763067158,1089.4171422952936
1868.0,-0.2627679551827855,11000.0,581252.0334829395,827.0879288302733
1869.0,1.2497100509769012,11000.0,-4805867.863396903,1056.8416584757006
1870.0,-0.8179158120027314,11000.0,2547096.66723544,741.362209197773
1871.0,-0.950718471445831,11000.0,3014404.4414233197,719.1404045950155
1872.0,-1.1367572630995233,11000.0,3673245.5673876423,694.8280446891506
1873.0,-0.5832067017210076,11050.0,1638512.6426083576,780.9058283723983
1874.0,-0.42698247088338537,11050.0,1080861.4284738693,803.7644016969216
1875.0,-1.401822926450819,11050.0,4567558.3548419885,655.1090323460384
1876.0,0.7222761788663372,11050.0,-3023030.5169949057,981.8378553340532
1877.0,-1.598626120878877,11050.0,5277430.1320489105,624.1388878413309
1878.0,0.08943632030150228,11050.0,-754034.5333507927,888.2107573112743
1879.0,-0.7888788221766938,11050.0,2390188.4023972647,744.7827564597078
1880.0,-0.10329180665379045,11050.0,-56660.94748050533,855.0011503709965
1881.0,0.8323251186001048,11050.0,-3397267.499012777,998.3615585147816
1882.0,-0.6551637818867988,11050.0,1923146.5536887506,772.0259223036198
1883.0,0.4553276382144107,11050.0,-2045181.6913958695,939.1346365923227
1884.0,-1.2214241565167039,11050.0,3950556.240461236,681.7446908641195
1885.0,1.1211461983251123,11050.0,-4422539.059020467,1039.67587880883
1886.0,-0.34927744265873617,11050.0,835529.267691256,816.0007344913032
1887.0,-0.3943536934282199,11050.0,996692.7847962859,804.6583865535252
1888.0,0.30130103938566144,11050.0,-1489858.631105979,917.3602590909595
1889.0,-0.04273208145477714,11050.0,-259717.5394790764,862.2174531491592
1890.0,-0.02935782828262523,11050.0,-307884.0718036406,862.1655182585355
1891.0,0.4389704588029133,11050.0,-1982694.8409186662,938.3566217972643
1892.0,-0.8108044508588881,11050.0,2484111.2076713885,743.820577551353
1893.0,0.5792255723154729,11050.0,-2486214.277891922,958.4942183167177
1894.0,-1.7303417460389454,11050.0,5769660.530784385,604.2763106454453
1895.0,0.34786125578977245,11050.0,-1659819.4159526126,924.6311167242171
1896.0,-0.48076522776965147,11050.0,1303844.467785357,792.9936000759106
1897.0,0.1076526907559554,11050.0,-798694.8464350016,887.8115026532338
1898.0,0.8849814728957339,11050.0,-3576625.075991617,1002.7343360073372
1899.0,-1.4998986567847399,11050.0,4948951.7601513015,639.3704389800488
1900.0,-1.3214536202824831,11050.0,4310855.322508123,664.6258546704956
1901.0,-1.7080348887515757,11100.0,5649424.846613457,606.0043541839964
1902.0,0.5675375467340644,11100.0,-2517607.7689750176,957.4119318983953
1903.0,-0.16943196781312508,11100.0,134594.6626427425,841.2351594393745
1904.0,0.3208875431795497,11100.0,-1622199.3580718697,918.3883538361983
1905.0,-0.4007327870944706,11100.0,972288.9846924907,805.6119413170459
1906.0,-0.5969452280908794,11100.0,1679169.8050366738,773.290566402336
1907.0,0.19365068922176532,11100.0,-1157467.929074137,900.1295980439121
1908.0,0.4054595412820299,11100.0,-1915735.820634542,931.3537127719949
1909.0,-0.8940110188368813,11100.0,2752138.6562945265,729.9360685300334
1910.0,-0.4206002742096868,11100.0,1053084.145629167,805.8610940683037
1911.0,-1.5589956763274249,11100.0,5143339.513707027,631.07043270104
1912.0,1.3835329888584038,11100.0,-5420515.036855334,1081.1261842757674
1913.0,-0.09916448349380014,11100.0,-92676.37821417721,855.2017234860151
1914.0,0.410913448337884,11100.0,-1923509.4007072318,931.2429399627874
1915.0,0.2516558026875497,11100.0,-1351455.2668239274,908.2071782500736
1916.0,-0.710802309999329,11100.0,2104028.4914443674,762.9251874329566
1917.0,0.8867773453913825,11100.0,-3634059.2131122802,1003.2659689269481
1918.0,0.26855709452055976,11100.0,-1414985.9550363366,907.5472272553213
1919.0,-1.2466643585555262,11100.0,4024101.974004604,677.6927449100002
1920.0,0.37902452989693547,11100.0,-1815768.7871261584,928.4313439225772
1921.0,-0.8006020667161664,11100.0,2419796.8287283387,744.85092104687
1922.0,-0.0737273207374689,11150.0,-263658.90400762716,854.6025852992345
1923.0,-0.06853934710779352,11100.0,-209651.7581957751,862.477506453645
1924.0,0.35531922877164135,11150.0,-1811328.109636358,924.363716573108
1925.0,-0.15580336877667778,11100.0,103051.042938523,839.8964804715253
1926.0,-0.3675144126806176,11150.0,794555.2882106598,815.9513493428739
1927.0,-1.2711195043571661,11150.0,4053490.042085602,673.2947500056464
1928.0,-2.0611402519052224,11150.0,6904092.275045655,552.9470114031078
1929.0,-0.46209821805865925,11150.0,1139263.7153120413,794.9408826332716
1930.0,-0.8058900149659696,11150.0,2385301.3143496276,746.9995341795109
1931.0,0.5079342936998539,11150.0,-2348164.624303872,947.9581585865889
1932.0,0.763781319476533,11150.0,-3265787.375258915,987.0792347127898
1933.0,-1.0559267658222082,11150.0,3301678.063729945,705.5548211887547
1934.0,1.4794298315131833,11150.0,-5842405.868501115,1101.5520413954405
1935.0,1.3428435414202697,11150.0,-5348517.928334627,1079.5127590354361
1936.0,0.20870176050789668,11150.0,-1259363.1272229902,898.4610754899131
1937.0,0.322205895295951,11150.0,-1672902.6108914623,916.4616188838974
1938.0,-1.9713486314181017,11150.0,6596560.232134916,565.1862120214465
1939.0,-0.6147338733540528,11150.0,1699775.4200881952,772.4345293531795
1940.0,0.988053526811818,11150.0,-4082320.7525158906,1018.2592450343119
1941.0,-0.9738383992070014,11150.0,2994699.1159237754,722.2406485153008
1942.0,0.16133425474398289,11150.0,-1101296.0241327602,893.5482237556752
1943.0,-1.5414453177338212,11150.0,5041219.408490217,633.6498700831428
1944.0,0.1172070327393433,11200.0,-1017363.3202230674,888.3795878230669
1945.0,0.6778485732522044,11200.0,-3047062.5969808707,975.4122544804369
1946.0,0.02048606009097398,11150.0,-590198.0667759064,872.7796296985734
1947.0,-1.1933759597656115,11150.0,3788133.0864512324,687.3147023192616
1948.0,-1.4173008743630144,11200.0,4545273.701675978,651.4834634255923
1949.0,-0.880423761646103,11200.0,2602239.831794365,738.4526304415924
1950.0,-0.07636838325194173,11200.0,-307094.9000556879,855.8298341982288
1951.0,-1.2643424696725183,11200.0,4002387.923238546,675.5555150958915
1952.0,0.3040630251346226,11200.0,-1676143.7431131052,919.2817473144516
1953.0,-0.6777650333979706,11200.0,1886775.1797957704,764.758891637832
1954.0,-0.9719178551296817,11200.0,2957021.6440970916,718.217462500618
