t,T,edge,bal,ela
1266.0,0.5671116841093493,10050.0,11116319.356783845,943.1611083523009
1267.0,1.0051813679584187,10050.0,5902622.6069021765,1011.3191082275629
1268.0,2.0695439549588217,10050.0,-6779577.532728692,1174.2957284259342
1269.0,0.9984115102892872,10050.0,6011613.3077626135,1011.3155841630949
1270.0,0.056995696107173366,10050.0,17253527.622600954,862.3712619935774
1271.0,0.5819027619105168,10050.0,11007095.044866057,947.9931539417046
1272.0,0.6512458210544398,10100.0,10113728.868442371,957.3740560702757
1273.0,2.0380715594147434,10100.0,-6433021.61914802,1169.9714504348476
1274.0,1.1116389924060153,10100.0,4659481.02648665,1025.9324555314984
1275.0,1.6905305425175552,10100.0,-2237897.142680725,1118.2231680028292
1276.0,1.8931087768768196,10100.0,-4640735.421708887,1147.1935157817784
1277.0,0.9737088869742978,10100.0,6358666.396563534,1006.4430172473922
1278.0,0.2400052011672944,10150.0,15057967.794705367,892.8217443087605
1279.0,1.0150484462757712,10150.0,5797086.181459621,1014.4652855366091
1280.0,2.5791421844152778,10150.0,-12903906.140912749,1255.798631904428
1281.0,0.8744467174491444,10200.0,7420477.826715864,993.6689245153857
1282.0,2.636587509630478,10200.0,-13691871.437710512,1264.9824581941293
1283.0,0.9240619669651524,10200.0,6846028.473699701,998.4619082383277
1284.0,1.6456623013370049,10250.0,-1908187.4687451273,1107.7774694310249
1285.0,0.03661687847345396,10250.0,17417428.592861112,865.0331244066067
1286.0,0.8189117589284907,10250.0,8031917.979467359,981.8628381972835
1287.0,1.6488407694206444,10300.0,-2031052.3769129515,1108.6753640564718
1288.0,1.317444791288744,10300.0,1967912.3251799326,1055.8556474403763
1289.0,2.205271412616699,10300.0,-8697972.106677478,1199.0791316998639
1290.0,2.4838347563468712,10350.0,-12167431.907915577,1236.7747232631202
1291.0,1.9457235971094162,10350.0,-5682522.75896487,1152.1488827387234
1292.0,1.3098188637132155,10350.0,1975270.5046544066,1054.069412717267
1293.0,0.1523178494485471,10400.0,15831077.478561688,880.6866406698597
1294.0,0.21296594071792674,10400.0,15098679.306631358,888.4614850927258
1295.0,1.0204621823321842,10450.0,5260030.359497865,1014.3307884554266
1296.0,0.1897979823357261,10450.0,15309844.573333433,889.2438528492294
1297.0,0.20739164871252624,10500.0,15025077.489905525,889.9482521293417
1298.0,2.8168114530542576,10500.0,-16540020.921935255,1290.4293179526092
1299.0,0.4134834785464392,10500.0,12570920.642064936,920.2274014725826
1300.0,0.5626696227443957,10550.0,10686142.636459906,943.4036327292511
1301.0,1.468728308512019,10550.0,-280127.77195182256,1087.7540771512856
1302.0,1.296006237693188,10600.0,1723841.9725508504,1057.1125743268203
1303.0,2.726026738369171,10600.0,-15624331.439546784,1275.379089394541
1304.0,0.7435355241238844,10600.0,8462689.568710838,970.2121600305112
1305.0,2.599629373002907,10650.0,-14204484.798200998,1255.473566132517
1306.0,0.912295828168034,10650.0,6324343.6561181545,994.8501934003615
1307.0,2.066670865171118,10650.0,-7714345.984614727,1174.9725881202025
1308.0,0.8315977331571744,10700.0,7208023.828277854,982.3547446377844
1309.0,1.0037766257559841,10700.0,5110674.797246594,1008.0805627525448
1310.0,0.6861223752513999,10700.0,8983200.009637553,963.6060458112519
1311.0,0.5742634448673454,10750.0,10255032.172798257,945.8848434733011
1312.0,3.5064450572743286,10750.0,-25514627.036390454,1402.0940886743213
1313.0,0.6730228953402397,10750.0,9065162.06926987,959.6724620557959
1314.0,1.9890356029933187,10800.0,-7116611.240045628,1165.0512966279348
1315.0,2.9216770717786673,10800.0,-18514641.684941754,1302.8502174964312
1316.0,-0.04139393414270476,10800.0,17693714.857988536,846.2418679752064
1317.0,1.2523480560644966,10800.0,1875689.01042921,1044.7589317689715
1318.0,1.1989741486120948,10850.0,2417402.609164547,1044.8056866559414
1319.0,1.7817993178353992,10850.0,-4717416.252571074,1129.97581111135
1320.0,0.9342054364775958,10850.0,5657468.047485501,998.8844560497419
1321.0,0.38833817672780135,10850.0,12338974.144246332,916.0374859397177
1322.0,1.6169551049165785,10900.0,-2814734.9460052643,1108.1027417100786
1323.0,1.753751819589251,10900.0,-4486344.876490558,1130.2032221091085
1324.0,2.0815465844030676,10900.0,-8501793.446795324,1177.8405925539535
1325.0,1.4541243138076974,10900.0,-809017.5638072742,1075.2714250431072
1326.0,0.8513491882340833,10900.0,6578889.045317039,988.4297151642047
1327.0,2.3839822482845,10950.0,-12346243.06659291,1225.2384052652312
1328.0,3.117847146471221,10950.0,-21361017.938531093,1331.2984515818139
1329.0,1.577856604529127,10950.0,-2459471.5457754564,1094.4406936582648
1330.0,1.2579913100942086,10950.0,1453593.6066210214,1052.6713970552091
1331.0,0.4312531774811861,10950.0,11591481.5605333,920.073883708861
1332.0,1.037414667098159,10950.0,4136729.247102814,1011.6725149179103
1333.0,1.585724919460807,11000.0,-2719886.4600060396,1095.2771144351325
1334.0,0.7255063323168125,11000.0,7855807.282304697,968.5989343557028
1335.0,0.31031007813558853,11000.0,12959597.833794788,905.5380160696898
1336.0,0.5293276393332444,11000.0,10267892.544107381,940.51312188371
1337.0,-0.6859292132121966,11000.0,25223169.367952943,754.4203866405772
1338.0,0.06340692820569815,11050.0,15934825.904990112,867.0627986891107
1339.0,1.8263788968078227,11050.0,-5757865.96208718,1138.8090485044931
1340.0,0.7125828523398616,11050.0,7990026.70949507,970.2454497470691
1341.0,0.3670658729008367,11050.0,12271001.315992987,913.791715495225
1342.0,1.194393438104548,11050.0,2105519.3812346803,1047.4848194825593
1343.0,0.6493854840380275,11100.0,8747358.419349931,959.4214033263663
1344.0,1.3108248544115755,11100.0,612877.1042893697,1058.1456922341936
1345.0,0.078610822947347,11100.0,15842809.813901007,869.3643494129407
1346.0,2.196092142534112,11100.0,-10257445.179444104,1196.5384066808995
1347.0,1.9093830914081211,11100.0,-6694506.00340765,1155.1842213167088
1348.0,1.6668612484371543,11100.0,-3684278.398431601,1109.9275630731063
1349.0,2.9410826747343544,11150.0,-19538386.921429027,1312.2029003364219
1350.0,0.7282352067067164,11150.0,7813379.295397025,967.0553701805292
1351.0,0.9411019541869177,11150.0,5183047.713058397,1001.8875036669749
1352.0,0.8486234580715548,11150.0,6328279.832718089,984.7660263952363
1353.0,2.294874497674514,11150.0,-11540189.211990032,1208.608735226385
1354.0,1.274708806287327,11150.0,1070466.7966269888,1056.8478260650575
1355.0,2.3322644672386614,11200.0,-12131379.492885899,1217.0918248274147
1356.0,0.8226025919126334,11200.0,6552106.933656855,983.1077064227319
1357.0,0.9089288633467394,11200.0,5479207.436101614,995.9841062526372
1358.0,1.548803882691872,11200.0,-2442682.145754205,1097.8338680546008
1359.0,1.7975665001020245,11200.0,-5522428.391739215,1130.9173456061665
1360.0,2.7381260406218715,11200.0,-17166628.650568012,1278.9830216640096
1361.0,0.958275673950153,11200.0,4856805.628426445,999.8062964909238
1362.0,-1.097329328858641,11200.0,30290600.940086238,687.5317503032754
1363.0,1.6573335583749458,11250.0,-3927279.550792995,1109.155176445652
1364.0,1.7222423743189168,11250.0,-4726934.955337586,1118.64174640525
1365.0,1.9133218290588472,11250.0,-7092365.720493759,1153.3324102311751
1366.0,1.692225031959186,11250.0,-4350935.06180527,1117.912605691509
1367.0,1.041092833145484,11250.0,3718771.167353861,1014.9268504377362
1368.0,0.4441831661144233,11250.0,11115811.154774137,923.8798544628899
1369.0,1.4057448004953486,11300.0,-919266.1633467665,1076.8542946550529
1370.0,2.026721086794222,11300.0,-8626874.758725066,1169.301578845071
1371.0,1.2274730405462995,11300.0,1297913.3248585043,1045.480302982738
1372.0,0.7741767274253211,11300.0,6925080.035848116,976.2547708117781
1373.0,2.310273243860822,11300.0,-12147871.395798657,1211.9267224953703
